etype=CatSet(acetylation|cxcx|cxorf|deacetylation|demethylation|deubiquitination|downstr_source|glycosylation|incomplex|kinasesubstrate|literature|literaturephos|metapath|methylation|modification|neddrub1ylation|phosdephos|phosphatasesubstrate|ppi|prenylation|proteolyticprocessing|rbp_protein|sumoylation|ubiquitination|dna_bind|rna_bind|translate)	geneA	geneB	dir	sign	source	pmid
rbp_protein	YER151C	YOR077W	1	0	tsvetanova
rbp_protein	YER151C	YHR089C	1	0	tsvetanova
rbp_protein	YNL016W	YCR026C	1	0	hogan
rbp_protein	YPR129W	YPR045C	1	0	tsvetanova
rbp_protein	YBR072W	YKL022C	1	0	tsvetanova
rbp_protein	YBL032W	YML027W	1	0	hogan
rbp_protein	YCL011C	YGL023C	1	0	hogan
rbp_protein	YOR198C	YLR409C	1	0	hogan
rbp_protein	YIR034C	YBR067C	1	0	tsvetanova
rbp_protein	YPL178W	YGL177W	1	0	hogan
rbp_protein	YNL016W	YML106W	1	0	hogan
rbp_protein	YJL080C	YMR093W	1	0	hogan
rbp_protein	YER151C	YBR162WA	1	0	tsvetanova
rbp_protein	YPR129W	YCR014C	1	0	tsvetanova
rbp_protein	YPR129W	YDR122W	1	0	tsvetanova
rbp_protein	YDR432W	YNL110C	1	0	hogan
rbp_protein	YER165W	YER166W	1	0	hogan
rbp_protein	YBL032W	YCL044C	1	0	hogan
rbp_protein	YNL251C	YPR124W	1	0	hogan
rbp_protein	YJL080C	YKL030W	1	0	hogan
rbp_protein	YOR094W	YLR143W	1	0	tsvetanova
rbp_protein	YER165W	YML061C	1	0	hogan
rbp_protein	YIR034C	YLR151C	1	0	tsvetanova
rbp_protein	YER151C	YHR009C	1	0	tsvetanova
rbp_protein	YER151C	YJR138W	1	0	tsvetanova
rbp_protein	YNL016W	YOR235W	1	0	hogan
rbp_protein	YNL016W	YKR053C	1	0	hogan
rbp_protein	YOR141C	YKL162C	1	0	tsvetanova
rbp_protein	YBR222C	YCR102C	1	0	tsvetanova
rbp_protein	YOR198C	YNL336W	1	0	hogan
rbp_protein	YOR141C	YJR072C	1	0	tsvetanova
rbp_protein	YOR198C	YBR205W	1	0	hogan
rbp_protein	YJL080C	YGL008C	1	0	hogan
rbp_protein	YNL016W	YKL064W	1	0	hogan
rbp_protein	YLR398C	YNL241C	1	0	hogan
rbp_protein	YNL016W	YLL023C	1	0	hogan
rbp_protein	YOR141C	YMR034C	1	0	tsvetanova
rbp_protein	YBR222C	YLR361C	1	0	tsvetanova
rbp_protein	YDL078C	YLL066C	1	0	scherrer
rbp_protein	YER165W	YJL184W	1	0	hogan
rbp_protein	YER151C	YPR081C	1	0	tsvetanova
rbp_protein	YDR432W	YGL076C	1	0	hogan
rbp_protein	YML117W	YNL160W	1	0	hogan
rbp_protein	YOR198C	YKL145W	1	0	hogan
rbp_protein	YGR159C	YGR063C	1	0	hogan
rbp_protein	YNL016W	YDR006C	1	0	hogan
rbp_protein	YBL032W	YOR290C	1	0	hogan
rbp_protein	YIR034C	YLR187W	1	0	tsvetanova
rbp_protein	YER165W	YBL006C	1	0	hogan
rbp_protein	YLL013C	YDR347W	1	0	hogan
rbp_protein	YER151C	YLR362W	1	0	tsvetanova
rbp_protein	YJL080C	YKR095W	1	0	hogan
rbp_protein	YOR198C	YDR496C	1	0	hogan
rbp_protein	YBL032W	YOL060C	1	0	hogan
rbp_protein	YBL032W	YOR009W	1	0	hogan
rbp_protein	YLR197W	SNR71	1	0	hogan
rbp_protein	YOR094W	YKL116C	1	0	tsvetanova
rbp_protein	YNL251C	YKL029C	1	0	hogan
rbp_protein	YNL251C	YDL121C	1	0	hogan
rbp_protein	YER151C	YNL271C	1	0	tsvetanova
rbp_protein	YNL016W	YLR061W	1	0	hogan
rbp_protein	YER165W	YGR182C	1	0	hogan
rbp_protein	YIR034C	YJL101C	1	0	tsvetanova
rbp_protein	YER151C	YNL071W	1	0	tsvetanova
rbp_protein	YJL080C	YGL092W	1	0	hogan
rbp_protein	YPL190C	YNL024C	1	0	hogan
rbp_protein	YIR034C	YBL087C	1	0	tsvetanova
rbp_protein	YNL016W	YKL181W	1	0	hogan
rbp_protein	YER151C	YMR056C	1	0	tsvetanova
rbp_protein	YDR432W	YMR089C	1	0	hogan
rbp_protein	YPR129W	YDR420W	1	0	tsvetanova
rbp_protein	YGR159C	YDR156W	1	0	hogan
rbp_protein	YOR094W	YHR164C	1	0	tsvetanova
rbp_protein	YPR129W	YNL225C	1	0	tsvetanova
rbp_protein	YNL016W	YMR131C	1	0	hogan
rbp_protein	YNL251C	YML051W	1	0	hogan
rbp_protein	YBL032W	YCR008W	1	0	hogan
rbp_protein	YBL032W	YOL036W	1	0	hogan
rbp_protein	YNL016W	YFR003C	1	0	hogan
rbp_protein	YOR141C	YHR075C	1	0	tsvetanova
rbp_protein	YOR094W	YDR531W	1	0	tsvetanova
rbp_protein	YJL080C	YGR014W	1	0	hogan
rbp_protein	YBR222C	YGL163C	1	0	tsvetanova
rbp_protein	YGR159C	YAL030W	1	0	hogan
rbp_protein	YER165W	YLR268W	1	0	hogan
rbp_protein	YPL178W	YGR263C	1	0	hogan
rbp_protein	YNL016W	YDL232W	1	0	hogan
rbp_protein	YIR034C	YGR177C	1	0	tsvetanova
rbp_protein	YNL016W	YNL130C	1	0	hogan
rbp_protein	YIR034C	YNR013C	1	0	tsvetanova
rbp_protein	YIL062C	YLR448W	1	0	tsvetanova
rbp_protein	YLR244C	YBR196C	1	0	scherrer
rbp_protein	YPL184C	YDR276C	1	0	hogan
rbp_protein	YCL011C	YDR163W	1	0	hogan
rbp_protein	YIR034C	YOL052C	1	0	tsvetanova
rbp_protein	YOR198C	YOL021C	1	0	hogan
rbp_protein	YPR042C	YCL051W	1	0	hogan
rbp_protein	YHR209W	YMR175W	1	0	tsvetanova
rbp_protein	YNL016W	YDL182W	1	0	hogan
rbp_protein	YDL078C	YPL020C	1	0	scherrer
rbp_protein	YNL016W	YMR056C	1	0	hogan
rbp_protein	YER151C	YOL033W	1	0	tsvetanova
rbp_protein	YIR034C	YLR047C	1	0	tsvetanova
rbp_protein	YPR129W	YLL062C	1	0	tsvetanova
rbp_protein	YIL062C	YDL238C	1	0	tsvetanova
rbp_protein	YDR432W	YGL188CA	1	0	hogan
rbp_protein	YOR359W	YHR094C	1	0	hogan
rbp_protein	YHR209W	YMR280C	1	0	tsvetanova
rbp_protein	YLR017W	YBR045C	1	0	scherrer
rbp_protein	YER151C	YDR249C	1	0	tsvetanova
rbp_protein	YPR129W	YOR281C	1	0	tsvetanova
rbp_protein	YER165W	YML105C	1	0	hogan
rbp_protein	YIR034C	YPR158W	1	0	tsvetanova
rbp_protein	YNL255C	YLR461W	1	0	tsvetanova
rbp_protein	YPR129W	YHR121W	1	0	tsvetanova
rbp_protein	YPR129W	YPL222W	1	0	tsvetanova
rbp_protein	YBL032W	YDR069C	1	0	hogan
rbp_protein	YBL032W	YGL177W	1	0	hogan
rbp_protein	YPR129W	YOL038W	1	0	tsvetanova
rbp_protein	YER165W	YJR067C	1	0	hogan
rbp_protein	YGR192C	YNL169C	1	0	hogan
rbp_protein	YDR432W	YGL101W	1	0	hogan
rbp_protein	YHR209W	YGL139W	1	0	tsvetanova
rbp_protein	YOR094W	YKR079C	1	0	tsvetanova
rbp_protein	YIR034C	YIL087C	1	0	tsvetanova
rbp_protein	YDR293C	YPL269W	1	0	hogan
rbp_protein	YOR094W	YLR461W	1	0	tsvetanova
rbp_protein	YBR222C	YOL009C	1	0	tsvetanova
rbp_protein	YLR175W	YNL159C	1	0	hogan
rbp_protein	YER151C	YNL082W	1	0	tsvetanova
rbp_protein	YNL251C	YBR256C	1	0	hogan
rbp_protein	YHR209W	YPL272C	1	0	tsvetanova
rbp_protein	YIR034C	YGR278W	1	0	tsvetanova
rbp_protein	YER072W	YBR074W	1	0	tsvetanova
rbp_protein	YPR129W	YDL161W	1	0	tsvetanova
rbp_protein	YNL016W	YIL044C	1	0	hogan
rbp_protein	YGL122C	YCR071C	1	0	hogan
rbp_protein	YER072W	YBR295W	1	0	tsvetanova
rbp_protein	YDR432W	YNR026C	1	0	hogan
rbp_protein	YNL016W	YPL058C	1	0	hogan
rbp_protein	YOR094W	YGR156W	1	0	tsvetanova
rbp_protein	YIR034C	YKL100C	1	0	tsvetanova
rbp_protein	YER165W	YOL002C	1	0	hogan
rbp_protein	YLR197W	YLR450W	1	0	hogan
rbp_protein	YIL062C	YNR067C	1	0	tsvetanova
rbp_protein	YNL251C	YOR085W	1	0	hogan
rbp_protein	YNL251C	YMR154C	1	0	hogan
rbp_protein	YPR129W	YDR456W	1	0	tsvetanova
rbp_protein	YER165W	YER156C	1	0	hogan
rbp_protein	YLL032C	YIL123W	1	0	hogan
rbp_protein	YIR034C	YER039C	1	0	tsvetanova
rbp_protein	YER072W	YIR028W	1	0	tsvetanova
rbp_protein	YBR222C	YBR295W	1	0	tsvetanova
rbp_protein	YNL251C	YGR156W	1	0	hogan
rbp_protein	YER165W	YGL106W	1	0	hogan
rbp_protein	YDR432W	YIL051C	1	0	hogan
rbp_protein	YOR198C	YLR314C	1	0	hogan
rbp_protein	YPL184C	YOR352W	1	0	hogan
rbp_protein	YBR222C	YPL269W	1	0	tsvetanova
rbp_protein	YKL214C	YDR381W	1	0	hogan
rbp_protein	YJL080C	YPL128C	1	0	hogan
rbp_protein	YLL013C	YNL284C	1	0	hogan
rbp_protein	YPR129W	YJL012CA	1	0	tsvetanova
rbp_protein	YBR222C	YPR141C	1	0	tsvetanova
rbp_protein	YGR192C	YER021W	1	0	hogan
rbp_protein	YOR094W	YMR172W	1	0	tsvetanova
rbp_protein	YIR034C	YGR292W	1	0	tsvetanova
rbp_protein	YER151C	YER082C	1	0	tsvetanova
rbp_protein	YDR432W	YDL114WA	1	0	hogan
rbp_protein	YHR209W	YLR357W	1	0	tsvetanova
rbp_protein	YDR432W	YPL199C	1	0	hogan
rbp_protein	YIR034C	YGR014W	1	0	tsvetanova
rbp_protein	YPR129W	YLR088W	1	0	tsvetanova
rbp_protein	YJL080C	YLR018C	1	0	hogan
rbp_protein	YOR094W	YBL104C	1	0	tsvetanova
rbp_protein	YER151C	YFR051C	1	0	tsvetanova
rbp_protein	YNL016W	YPL145C	1	0	hogan
rbp_protein	YNL016W	SNR49	1	0	hogan
rbp_protein	YER072W	YJR143C	1	0	tsvetanova
rbp_protein	YIR034C	YDL035C	1	0	tsvetanova
rbp_protein	YIR034C	YBR074W	1	0	tsvetanova
rbp_protein	YOR362C	YHR131C	1	0	scherrer
rbp_protein	YJL080C	YOL007C	1	0	hogan
rbp_protein	YOR141C	YGR198W	1	0	tsvetanova
rbp_protein	YBR072W	YDL116W	1	0	tsvetanova
rbp_protein	YDR432W	YDR134C	1	0	hogan
rbp_protein	YNL016W	YPL198W	1	0	hogan
rbp_protein	YHR209W	YKL138C	1	0	tsvetanova
rbp_protein	YER151C	YDR334W	1	0	tsvetanova
rbp_protein	YNL016W	YNR065C	1	0	hogan
rbp_protein	YOR198C	YCR093W	1	0	hogan
rbp_protein	YPL184C	YCR024CA	1	0	hogan
rbp_protein	YER151C	YPL106C	1	0	tsvetanova
rbp_protein	YJL080C	YDR038C	1	0	hogan
rbp_protein	YLR244C	YHL049C	1	0	scherrer
rbp_protein	YER151C	YBR105C	1	0	tsvetanova
rbp_protein	YNL251C	YDR337W	1	0	hogan
rbp_protein	YLL013C	YDR042C	1	0	hogan
rbp_protein	YNL251C	YML001W	1	0	hogan
rbp_protein	YER165W	YOL104C	1	0	hogan
rbp_protein	YJL080C	YKL213C	1	0	hogan
rbp_protein	YJL080C	YLR398C	1	0	hogan
rbp_protein	YLR197W	YDR270W	1	0	hogan
rbp_protein	YHR209W	YLR084C	1	0	tsvetanova
rbp_protein	YER151C	YER062C	1	0	tsvetanova
rbp_protein	YJL080C	YBL042C	1	0	hogan
rbp_protein	YBR222C	YPL016W	1	0	tsvetanova
rbp_protein	YOR359W	YGR079W	1	0	hogan
rbp_protein	YNL251C	YAL030W	1	0	hogan
rbp_protein	YCL011C	YGR142W	1	0	hogan
rbp_protein	YNL251C	YDR319C	1	0	hogan
rbp_protein	YGL122C	YKR016W	1	0	hogan
rbp_protein	YJL080C	YJL002C	1	0	hogan
rbp_protein	YNL251C	YLR388W	1	0	hogan
rbp_protein	YBR222C	YPL069C	1	0	tsvetanova
rbp_protein	YOR094W	YOR290C	1	0	tsvetanova
rbp_protein	YOR362C	YGR102C	1	0	scherrer
rbp_protein	YIR034C	YMR053C	1	0	tsvetanova
rbp_protein	YNL255C	YGR089W	1	0	tsvetanova
rbp_protein	YNL016W	YLR222C	1	0	hogan
rbp_protein	YBL051C	YOL136C	1	0	hogan
rbp_protein	YNL251C	YOL116W	1	0	hogan
rbp_protein	YOR141C	YLR383W	1	0	tsvetanova
rbp_protein	YLR116W	YIL130W	1	0	hogan
rbp_protein	YBR222C	YAL041W	1	0	tsvetanova
rbp_protein	YIR034C	YBL089W	1	0	tsvetanova
rbp_protein	YOR359W	YEL011W	1	0	hogan
rbp_protein	YJL080C	YNL268W	1	0	hogan
rbp_protein	YNL016W	YDR471W	1	0	hogan
rbp_protein	YNL016W	YMR149W	1	0	hogan
rbp_protein	YLL011W	SNR17B	1	0	hogan
rbp_protein	YDR432W	YPL059W	1	0	hogan
rbp_protein	YNL016W	YIL118W	1	0	hogan
rbp_protein	YNL016W	YKR066C	1	0	hogan
rbp_protein	YJL080C	YOL021C	1	0	hogan
rbp_protein	YER072W	YBR229C	1	0	tsvetanova
rbp_protein	YNL251C	YLR105C	1	0	hogan
rbp_protein	YBR222C	YPL034W	1	0	tsvetanova
rbp_protein	YLR244C	YKL103C	1	0	scherrer
rbp_protein	YLR244C	YKL153W	1	0	scherrer
rbp_protein	YER165W	YER009W	1	0	hogan
rbp_protein	YBL032W	YDL197C	1	0	hogan
rbp_protein	YIR034C	YBR278W	1	0	tsvetanova
rbp_protein	YOR359W	YEL076CA	1	0	hogan
rbp_protein	YLR175W	YOR360C	1	0	hogan
rbp_protein	YOR198C	YCL011C	1	0	hogan
rbp_protein	YHR209W	YGR070W	1	0	tsvetanova
rbp_protein	YBR222C	YMR283C	1	0	tsvetanova
rbp_protein	YOR094W	YJR090C	1	0	tsvetanova
rbp_protein	YNL016W	YHR060W	1	0	hogan
rbp_protein	YER072W	YHL048W	1	0	tsvetanova
rbp_protein	YER165W	YGR027C	1	0	hogan
rbp_protein	YER165W	YPL143W	1	0	hogan
rbp_protein	YNL016W	YDR190C	1	0	hogan
rbp_protein	YPR129W	YOR034C	1	0	tsvetanova
rbp_protein	YPR129W	YBR229C	1	0	tsvetanova
rbp_protein	YNL016W	YOR085W	1	0	hogan
rbp_protein	YNL251C	YOR222W	1	0	hogan
rbp_protein	YIR034C	YNL191W	1	0	tsvetanova
rbp_protein	YER072W	YJL059W	1	0	tsvetanova
rbp_protein	YNL016W	YPR137W	1	0	hogan
rbp_protein	YNL016W	YOL013C	1	0	hogan
rbp_protein	YOR236W	YHR131C	1	0	scherrer
rbp_protein	YOR362C	YOR164C	1	0	scherrer
rbp_protein	YOR094W	YDR001C	1	0	tsvetanova
rbp_protein	YOR198C	YDL141W	1	0	hogan
rbp_protein	YHR209W	YNL225C	1	0	tsvetanova
rbp_protein	YIR034C	YGR112W	1	0	tsvetanova
rbp_protein	YPR042C	YML053C	1	0	hogan
rbp_protein	YNL016W	YLR403W	1	0	hogan
rbp_protein	YCL011C	YML115C	1	0	hogan
rbp_protein	YNL016W	YIR020C	1	0	hogan
rbp_protein	YBR222C	YPL156C	1	0	tsvetanova
rbp_protein	YNL016W	TSUGAE	1	0	hogan
rbp_protein	YOR094W	YLR377C	1	0	tsvetanova
rbp_protein	YOR198C	YGL120C	1	0	hogan
rbp_protein	YGL014W	YOR244W	1	0	hogan
rbp_protein	YLR244C	YAL023C	1	0	scherrer
rbp_protein	YOR362C	YDR430C	1	0	scherrer
rbp_protein	YGR159C	YJR097W	1	0	hogan
rbp_protein	YER072W	YOL159C	1	0	tsvetanova
rbp_protein	YGL122C	YGR102C	1	0	hogan
rbp_protein	YCL011C	YKR014C	1	0	hogan
rbp_protein	YGL014W	YJL197W	1	0	hogan
rbp_protein	YNL016W	YKL058W	1	0	hogan
rbp_protein	YPR129W	YPR179C	1	0	tsvetanova
rbp_protein	YER165W	YBL017C	1	0	hogan
rbp_protein	YDR432W	YHR056C	1	0	hogan
rbp_protein	YOR362C	YDR366C	1	0	scherrer
rbp_protein	YBR222C	YLR040C	1	0	tsvetanova
rbp_protein	YOR362C	YMR257C	1	0	scherrer
rbp_protein	YPR129W	YGL103W	1	0	tsvetanova
rbp_protein	YPR129W	YPR127W	1	0	tsvetanova
rbp_protein	YIR034C	YMR275C	1	0	tsvetanova
rbp_protein	YOR094W	YOR003W	1	0	tsvetanova
rbp_protein	YJL080C	YNL322C	1	0	hogan
rbp_protein	YER165W	YGL002W	1	0	hogan
rbp_protein	YGR159C	YGR267C	1	0	hogan
rbp_protein	YNL016W	YKL219W	1	0	hogan
rbp_protein	YNL016W	YER102W	1	0	hogan
rbp_protein	YER151C	YLR345W	1	0	tsvetanova
rbp_protein	YER151C	YCL059C	1	0	tsvetanova
rbp_protein	YJL080C	YFR044C	1	0	hogan
rbp_protein	YGL178W	YNL020C	1	0	hogan
rbp_protein	YIR034C	YML018C	1	0	tsvetanova
rbp_protein	YER151C	YJL168C	1	0	tsvetanova
rbp_protein	YOR359W	YKR045C	1	0	hogan
rbp_protein	YPL190C	YNL151C	1	0	hogan
rbp_protein	YIL160C	YBR189W	1	0	scherrer
rbp_protein	YOR094W	YKR002W	1	0	tsvetanova
rbp_protein	YER151C	YBR004C	1	0	tsvetanova
rbp_protein	YPR129W	YPR095C	1	0	tsvetanova
rbp_protein	YNL251C	YHL049C	1	0	hogan
rbp_protein	YOR094W	YPL040C	1	0	tsvetanova
rbp_protein	YJL080C	YHR123W	1	0	hogan
rbp_protein	YER165W	YKL186C	1	0	hogan
rbp_protein	YBR222C	YGR153W	1	0	tsvetanova
rbp_protein	YER165W	YLR395C	1	0	hogan
rbp_protein	YPR129W	YCR069W	1	0	tsvetanova
rbp_protein	YIR034C	YJR131W	1	0	tsvetanova
rbp_protein	YBR222C	YAL068C	1	0	tsvetanova
rbp_protein	YPR129W	YGR199W	1	0	tsvetanova
rbp_protein	YIR034C	YMR297W	1	0	tsvetanova
rbp_protein	YJL080C	YDR228C	1	0	hogan
rbp_protein	YNL016W	YPL183WA	1	0	hogan
rbp_protein	YOR362C	YGL009C	1	0	scherrer
rbp_protein	YJR110W	YFL039C	1	0	scherrer
rbp_protein	YOR362C	YNL175C	1	0	scherrer
rbp_protein	YBL032W	YMR040W	1	0	hogan
rbp_protein	YJL080C	YCR057C	1	0	hogan
rbp_protein	YBL032W	YBR214W	1	0	hogan
rbp_protein	YER165W	YER102W	1	0	hogan
rbp_protein	YOR198C	YGL201C	1	0	hogan
rbp_protein	YDR432W	YJL065C	1	0	hogan
rbp_protein	YPL184C	YHL017W	1	0	hogan
rbp_protein	YNL251C	YGR191W	1	0	hogan
rbp_protein	YJL080C	YNL138W	1	0	hogan
rbp_protein	YER165W	YDL082W	1	0	hogan
rbp_protein	YJL080C	YDR089W	1	0	hogan
rbp_protein	YPR129W	YPL011C	1	0	tsvetanova
rbp_protein	YIR034C	YMR125W	1	0	tsvetanova
rbp_protein	YPR129W	YER056CA	1	0	tsvetanova
rbp_protein	YER165W	YNL292W	1	0	hogan
rbp_protein	YER165W	YLR165C	1	0	hogan
rbp_protein	YDR432W	YJR102C	1	0	hogan
rbp_protein	YPL190C	YMR181C	1	0	hogan
rbp_protein	YGR192C	YNL080C	1	0	hogan
rbp_protein	YER165W	YER007W	1	0	hogan
rbp_protein	YNL016W	YER093CA	1	0	hogan
rbp_protein	YJL080C	YBR052C	1	0	hogan
rbp_protein	YOR198C	YBL024W	1	0	hogan
rbp_protein	YGR192C	YMR212C	1	0	hogan
rbp_protein	YPL178W	YNL265C	1	0	hogan
rbp_protein	YPR129W	YKL012W	1	0	tsvetanova
rbp_protein	YJL080C	YJR006W	1	0	hogan
rbp_protein	YPL184C	YLR056W	1	0	hogan
rbp_protein	YPL184C	YGR258C	1	0	hogan
rbp_protein	YBR222C	YDR540C	1	0	tsvetanova
rbp_protein	YPL184C	YIL162W	1	0	hogan
rbp_protein	YNL016W	YDR301W	1	0	hogan
rbp_protein	YLR244C	YDL055C	1	0	scherrer
rbp_protein	YPL178W	YGL076C	1	0	hogan
rbp_protein	YPR129W	YLR216C	1	0	tsvetanova
rbp_protein	YJL080C	YGL253W	1	0	hogan
rbp_protein	YOR094W	YBL022C	1	0	tsvetanova
rbp_protein	YOR094W	YDR143C	1	0	tsvetanova
rbp_protein	YER151C	YGR210C	1	0	tsvetanova
rbp_protein	YNL016W	YDR342C	1	0	hogan
rbp_protein	YER151C	YCL005WA	1	0	tsvetanova
rbp_protein	YOR094W	YNL262W	1	0	tsvetanova
rbp_protein	YHR209W	YDR206W	1	0	tsvetanova
rbp_protein	YER151C	YDR348C	1	0	tsvetanova
rbp_protein	YNL016W	YEL029C	1	0	hogan
rbp_protein	YNL251C	YOR302W	1	0	hogan
rbp_protein	YLR244C	YGR266W	1	0	scherrer
rbp_protein	YNL016W	YBR289W	1	0	hogan
rbp_protein	YDR432W	YOR261C	1	0	hogan
rbp_protein	YDR432W	YPL047W	1	0	hogan
rbp_protein	YHR209W	YMR034C	1	0	tsvetanova
rbp_protein	YNL016W	YML110C	1	0	hogan
rbp_protein	YPL184C	YCR034W	1	0	hogan
rbp_protein	YNL016W	YAL042W	1	0	hogan
rbp_protein	YBL051C	YHR046C	1	0	hogan
rbp_protein	YOR094W	YOR176W	1	0	tsvetanova
rbp_protein	YNL016W	YPR184W	1	0	hogan
rbp_protein	YIR034C	YNL304W	1	0	tsvetanova
rbp_protein	YIR034C	YAL047C	1	0	tsvetanova
rbp_protein	YJL080C	YOR239W	1	0	hogan
rbp_protein	YJR110W	YPL237W	1	0	scherrer
rbp_protein	YHR209W	YPR097W	1	0	tsvetanova
rbp_protein	YBR222C	YGL184C	1	0	tsvetanova
rbp_protein	YER165W	YMR321C	1	0	hogan
rbp_protein	YJL080C	YGL106W	1	0	hogan
rbp_protein	YNL251C	YDL175C	1	0	hogan
rbp_protein	YCL011C	YGL164C	1	0	hogan
rbp_protein	YIR034C	YBR197C	1	0	tsvetanova
rbp_protein	YPR129W	YDL074C	1	0	tsvetanova
rbp_protein	YNL016W	YLR160C	1	0	hogan
rbp_protein	YOR094W	YNL166C	1	0	tsvetanova
rbp_protein	YNL004W	YOR161C	1	0	hogan
rbp_protein	YJL080C	YIL137C	1	0	hogan
rbp_protein	YIR034C	YDR363W	1	0	tsvetanova
rbp_protein	YOR094W	YPR164W	1	0	tsvetanova
rbp_protein	YIR034C	YBL040C	1	0	tsvetanova
rbp_protein	YNL016W	YOR283W	1	0	hogan
rbp_protein	YER151C	YGR281W	1	0	tsvetanova
rbp_protein	YNL016W	YGL085W	1	0	hogan
rbp_protein	YBL032W	YML015C	1	0	hogan
rbp_protein	YPR129W	YOR093C	1	0	tsvetanova
rbp_protein	YJR110W	YKL050C	1	0	scherrer
rbp_protein	YER165W	YHR215W	1	0	hogan
rbp_protein	YLR197W	YMR013WA	1	0	hogan
rbp_protein	YER165W	YMR263W	1	0	hogan
rbp_protein	YIR034C	YPL189W	1	0	tsvetanova
rbp_protein	YGL178W	YLR455W	1	0	hogan
rbp_protein	YDR432W	YJL001W	1	0	hogan
rbp_protein	YOR198C	YHR044C	1	0	hogan
rbp_protein	YOR198C	YIL020C	1	0	hogan
rbp_protein	YDR293C	YGL178W	1	0	hogan
rbp_protein	YIR034C	YJL197W	1	0	tsvetanova
rbp_protein	YNL016W	YDR198C	1	0	hogan
rbp_protein	YHR209W	YLR318W	1	0	tsvetanova
rbp_protein	YPR129W	YFL008W	1	0	tsvetanova
rbp_protein	YER165W	YIL018W	1	0	hogan
rbp_protein	YDR432W	YLL009C	1	0	hogan
rbp_protein	YOR120W	YJL096W	1	0	tsvetanova
rbp_protein	YDR432W	YIL093C	1	0	hogan
rbp_protein	YPR129W	YNL005C	1	0	tsvetanova
rbp_protein	YIR034C	YBR230C	1	0	tsvetanova
rbp_protein	YOR198C	YGL013C	1	0	hogan
rbp_protein	YKL130C	YGR023W	1	0	hogan
rbp_protein	YER165W	YLR036C	1	0	hogan
rbp_protein	YIR034C	YNL096C	1	0	tsvetanova
rbp_protein	YNL251C	YPL198W	1	0	hogan
rbp_protein	YPL190C	YIL040W	1	0	hogan
rbp_protein	YLR244C	YGR180C	1	0	scherrer
rbp_protein	YPL190C	YNR041C	1	0	hogan
rbp_protein	YNL016W	Q0060	1	0	hogan
rbp_protein	YBR222C	YBR238C	1	0	tsvetanova
rbp_protein	YPR129W	YPL026C	1	0	tsvetanova
rbp_protein	YDL078C	YBL053W	1	0	scherrer
rbp_protein	YNL239W	YPL084W	1	0	scherrer
rbp_protein	YPR129W	YIL083C	1	0	tsvetanova
rbp_protein	YHR209W	YER157W	1	0	tsvetanova
rbp_protein	YOR094W	YDR192C	1	0	tsvetanova
rbp_protein	YPR129W	YJR147W	1	0	tsvetanova
rbp_protein	YJL080C	YIL015W	1	0	hogan
rbp_protein	YOR141C	YAR018C	1	0	tsvetanova
rbp_protein	YJL080C	YOL144W	1	0	hogan
rbp_protein	YNL251C	YPL085W	1	0	hogan
rbp_protein	YER072W	YLR247C	1	0	tsvetanova
rbp_protein	YPR129W	YBL021C	1	0	tsvetanova
rbp_protein	YJL080C	YNL297C	1	0	hogan
rbp_protein	YPR129W	YLR006C	1	0	tsvetanova
rbp_protein	YPR129W	YML027W	1	0	tsvetanova
rbp_protein	YOR094W	YOL113W	1	0	tsvetanova
rbp_protein	YLR244C	Q0070	1	0	scherrer
rbp_protein	YIR034C	YPR193C	1	0	tsvetanova
rbp_protein	YER165W	YJR010CA	1	0	hogan
rbp_protein	YER165W	YDR155C	1	0	hogan
rbp_protein	YBR222C	YCL032W	1	0	tsvetanova
rbp_protein	YIR034C	YHR058C	1	0	tsvetanova
rbp_protein	YOR027W	YKL201C	1	0	scherrer
rbp_protein	YCL011C	YPR056W	1	0	hogan
rbp_protein	YIR034C	YPR124W	1	0	tsvetanova
rbp_protein	YNL016W	SNR71	1	0	hogan
rbp_protein	YNL255C	YJR040W	1	0	tsvetanova
rbp_protein	YPL190C	YCR060W	1	0	hogan
rbp_protein	YOR094W	YLR327C	1	0	tsvetanova
rbp_protein	YDR432W	YGL006WA	1	0	hogan
rbp_protein	YPR129W	YJL155C	1	0	tsvetanova
rbp_protein	YDL078C	YBR025C	1	0	scherrer
rbp_protein	YPL178W	YCR031C	1	0	hogan
rbp_protein	YER165W	YJL001W	1	0	hogan
rbp_protein	YGR159C	YIL077C	1	0	hogan
rbp_protein	YJL080C	YDR385W	1	0	hogan
rbp_protein	YBR222C	YHR029C	1	0	tsvetanova
rbp_protein	YIR034C	YOL157C	1	0	tsvetanova
rbp_protein	YER151C	YDR313C	1	0	tsvetanova
rbp_protein	YPR129W	YLR399C	1	0	tsvetanova
rbp_protein	YBR222C	YGL154C	1	0	tsvetanova
rbp_protein	YER072W	YMR070W	1	0	tsvetanova
rbp_protein	YOR094W	YBR203W	1	0	tsvetanova
rbp_protein	YOR094W	YPR127W	1	0	tsvetanova
rbp_protein	YIR034C	YIL055C	1	0	tsvetanova
rbp_protein	YIR034C	YDR139C	1	0	tsvetanova
rbp_protein	YOR141C	YML076C	1	0	tsvetanova
rbp_protein	YJL080C	YNL085W	1	0	hogan
rbp_protein	YMR205C	YEL009C	1	0	scherrer
rbp_protein	YBR222C	YLR223C	1	0	tsvetanova
rbp_protein	YER165W	YGR105W	1	0	hogan
